date,EEM,EFA,IWM,QQQ,SPY,TLT,VNQ,XLE,XLK,XLV
2023-07-12,38.10197830200195,67.59508514404297,185.97235107421875,367.28717041015625,431.9785461425781,90.65901184082031,77.63605499267578,38.668975830078125,85.49098205566406,124.3962173461914
2023-07-13,38.598026275634766,68.67682647705078,187.4747314453125,373.52325439453125,435.4071350097656,91.61209869384766,78.1340103149414,38.521629333496094,86.6064224243164,124.44419860839844
2023-07-14,38.38275146484375,68.28851318359375,185.64283752441406,373.4444274902344,435.1358947753906,91.0726318359375,77.98009490966797,37.504024505615234,86.47867584228516,126.31444549560547
2023-07-17,38.429561614990234,68.20529174804688,187.62982177734375,376.93194580078125,436.64678955078125,91.1175765991211,77.47309112548828,37.43034744262695,87.58426666259766,125.73898315429688
2023-07-18,38.14876937866211,68.64909362792969,189.9463653564453,380.0154724121094,439.8913879394531,91.53119659423828,77.04756927490234,37.807918548583984,88.57687377929688,126.66934204101562
2023-07-19,38.07389831542969,68.61209869384766,190.75082397460938,379.9267578125,440.8695983886719,92.56517028808594,77.91671752929688,38.02893829345703,88.35574340820312,127.25436401367188
2023-07-20,37.79311752319336,68.26077270507812,189.08372497558594,371.1687927246094,437.94464111328125,91.44126892089844,77.66321563720703,38.47557830810547,86.5916748046875,129.36441040039062
2023-07-21,37.736961364746094,68.39945983886719,188.48277282714844,370.0555419921875,437.94464111328125,91.4682388305664,78.0253677368164,38.816322326660156,86.54745483398438,130.6688232421875
2023-07-24,38.25172805786133,68.23303985595703,188.94801330566406,370.6466064453125,439.90106201171875,91.13555908203125,78.66817474365234,39.44253921508789,86.69977569580078,130.3810577392578
2023-07-25,38.569942474365234,68.30699157714844,188.92860412597656,373.1587219238281,441.10198974609375,90.9647216796875,78.10684967041016,39.649742126464844,87.69239044189453,130.32351684570312
2023-07-26,38.79456329345703,68.49191284179688,190.4213104248047,371.9174499511719,441.1697998046875,91.05461883544922,78.45994567871094,39.66355514526367,86.51305389404297,130.2371826171875
2023-07-27,38.317237854003906,68.33474731445312,187.95936584472656,371.0308532714844,438.244873046875,89.28336334228516,76.7578353881836,39.41029739379883,86.262451171875,129.27809143066406
2023-07-28,39.24381637573242,68.82476043701172,190.3922119140625,377.7889709472656,442.535400390625,89.74190521240234,76.6944580078125,39.53002166748047,87.43685913085938,129.6617431640625
2023-07-31,39.26253890991211,68.84324645996094,192.6021270751953,377.9860534667969,443.3780517578125,89.95771789550781,77.19241333007812,40.28055953979492,87.63832092285156,128.6642608642578
2023-08-01,38.7664909362793,67.98340606689453,191.72012329101562,377.1092224121094,442.1092834472656,88.48356628417969,77.065673828125,40.09177780151367,87.78572845458984,127.99288177490234
2023-08-02,37.83991622924805,66.71674346923828,189.11279296875,368.83392333984375,435.95916748046875,87.5368881225586,76.62202453613281,39.56686019897461,85.61382293701172,128.07920837402344
2023-08-03,37.989662170410156,66.53182220458984,188.57968139648438,368.2428283691406,434.7098083496094,85.51728820800781,75.78907775878906,39.96746063232422,85.26493072509766,127.43663024902344
2023-08-04,37.94286346435547,66.71674346923828,188.20169067382812,366.518798828125,432.74365234375,87.03199768066406,75.17343139648438,40.022705078125,84.10527801513672,126.98580932617188
2023-08-07,37.88671112060547,67.28073120117188,188.32766723632812,369.6220703125,436.5209045410156,86.17547607421875,76.11502838134766,40.06874465942383,84.34114837646484,128.45327758789062
2023-08-08,37.428104400634766,66.8739242553711,187.14515686035156,366.4793395996094,434.62261962890625,87.1762466430664,75.62612915039062,40.266746520996094,83.6925277709961,129.44114685058594
2023-08-09,37.521690368652344,66.85543060302734,185.68161010742188,362.4501037597656,431.717041015625,87.6270523071289,75.61705780029297,40.77324676513672,82.6114730834961,129.40277099609375
2023-08-10,37.57785415649414,67.14204406738281,184.8577117919922,363.1199645996094,431.8720397949219,86.18449401855469,75.32733917236328,40.76864242553711,82.62129211425781,129.3164520263672
2023-08-11,37.02565002441406,66.68900299072266,185.1194305419922,360.8048095703125,431.62017822265625,85.98611450195312,75.44505310058594,41.394866943359375,82.01197814941406,130.12208557128906
2023-08-14,36.84782028198242,66.39314270019531,184.79957580566406,364.8538513183594,434.00274658203125,85.79679870605469,74.94709014892578,41.219886779785156,83.3190689086914,130.5153350830078
2023-08-15,36.42664337158203,65.57028198242188,182.35702514648438,360.9821472167969,428.9471435546875,85.27385711669922,74.1050796508789,40.36344528198242,82.49846649169922,130.03579711914062
2023-08-16,36.09907150268555,65.03404235839844,180.12774658203125,357.1597595214844,425.7994384765625,84.60665893554688,73.1906509399414,40.01350402832031,81.71223449707031,129.04791259765625
2023-08-17,36.18330764770508,64.5717544555664,178.00503540039062,353.25848388671875,422.5548400878906,84.24603271484375,72.60216522216797,40.492374420166016,80.93585205078125,128.0216522216797
2023-08-18,35.939964294433594,64.5717544555664,178.97427368164062,352.815185546875,422.7582702636719,84.5435562133789,72.82849884033203,40.89297103881836,81.05870056152344,128.0696258544922
2023-08-21,36.02419662475586,64.8121337890625,178.7126007080078,358.49957275390625,425.50885009765625,83.41654205322266,72.15851593017578,40.63511276245117,82.60655975341797,128.20388793945312
2023-08-22,35.94932174682617,64.69194030761719,178.17950439453125,357.98724365234375,424.3562927246094,84.05670166015625,72.36675262451172,40.32200241088867,82.51318359375,127.75308990478516
2023-08-23,36.52024459838867,65.39461517333984,180.0792694091797,363.6322326660156,429.0826721191406,86.139404296875,73.50755310058594,40.22069549560547,84.00209045410156,128.13674926757812
2023-08-24,36.379852294921875,64.4977798461914,177.58827209472656,355.8593444824219,423.13604736328125,85.57139587402344,73.22686767578125,39.944427490234375,82.06602478027344,127.02417755126953
2023-08-25,36.417293548583984,64.93232727050781,178.34429931640625,358.61773681640625,426.11907958984375,85.85089111328125,73.28118896484375,40.33121109008789,82.90138244628906,127.95453643798828
2023-08-28,36.772945404052734,65.61650848388672,179.93386840820312,361.3171081542969,428.8211669921875,85.9410400390625,73.96926879882812,40.60287857055664,83.5794906616211,128.2518310546875
2023-08-29,37.24091339111328,66.43013000488281,182.44424438476562,369.208251953125,435.0197448730469,86.83363342285156,74.86560821533203,40.7133903503418,85.25511932373047,129.40277099609375
2023-08-30,37.11924362182617,66.39314270019531,183.1324462890625,371.2672119140625,436.81146240234375,86.74347686767578,75.13720703125,40.91598892211914,85.89883422851562,129.30686950683594
2023-08-31,36.6606330871582,66.13426208496094,182.81259155273438,372.38043212890625,436.1722412109375,87.13117980957031,74.58493041992188,40.94361877441406,86.31649780273438,127.76272583007812
2023-09-01,37.09116744995117,66.09727478027344,184.9837646484375,371.98638916015625,436.9857482910156,85.77379608154297,74.71168518066406,41.781646728515625,86.58184814453125,128.10800170898438
2023-09-05,36.79166793823242,65.52406311035156,181.0872802734375,372.4592590332031,435.0972595214844,84.57106018066406,73.84252166748047,42.002662658691406,86.89141845703125,126.784423828125
2023-09-06,36.58576202392578,65.3853759765625,180.4088134765625,369.1787109375,432.1722717285156,84.77903747558594,73.68861389160156,42.02108383178711,85.9725341796875,126.09385681152344
2023-09-07,36.15523147583008,65.1727066040039,178.6641387939453,366.53851318359375,430.8454284667969,85.01417541503906,74.15034484863281,41.97964096069336,84.72932434082031,126.65970611572266
2023-09-08,36.2301025390625,65.08026123046875,178.2667236328125,367.05072021484375,431.49432373046875,85.3397216796875,73.8606185913086,42.38484191894531,84.9062271118164,126.65970611572266
2023-09-11,36.67934799194336,65.75519561767578,178.69322204589844,371.3756408691406,434.3320007324219,84.72476959228516,73.86968231201172,41.82769012451172,85.34848022460938,127.53250885009766
2023-09-12,36.567039489746094,65.48707580566406,178.5187225341797,367.25762939453125,431.949462890625,85.21311950683594,73.8334732055664,42.81306838989258,83.80061340332031,127.36947631835938
2023-09-13,36.52024459838867,65.2836685180664,177.34596252441406,368.6565246582031,432.4531555175781,85.19502258300781,73.02767944335938,42.490745544433594,84.01190948486328,127.388671875
2023-09-14,36.763580322265625,66.14351654052734,179.84664916992188,371.671142578125,436.1819152832031,84.58011627197266,74.34954071044922,42.988040924072266,84.62122344970703,127.79148864746094
2023-09-15,36.623199462890625,65.99557495117188,177.96629333496094,365.3070068359375,430.9266357421875,84.06465148925781,74.0688705444336,42.366416931152344,82.9947509765625,126.784423828125
2023-09-18,36.5764045715332,65.76443481445312,176.7837677001953,365.6878356933594,431.17938232421875,84.54391479492188,73.40794372558594,42.72544479370117,83.39361572265625,126.5918197631836
2023-09-19,36.36113357543945,65.81991577148438,176.09555053710938,364.908447265625,430.2851867675781,83.91996002197266,73.07295989990234,42.32653045654297,83.34930419921875,126.69774627685547
2023-09-20,36.21138381958008,65.66273498535156,174.33152770996094,359.6499938964844,426.3294372558594,84.18221282958984,73.13632202148438,41.93225860595703,82.0394287109375,126.70740509033203
2023-09-21,35.58430480957031,64.5717544555664,171.62730407714844,353.0595703125,419.2828674316406,82.02092742919922,70.64653778076172,41.357078552246094,80.78864288330078,125.59986877441406
2023-09-22,36.00547409057617,64.62722778320312,171.23959350585938,353.10888671875,418.3401184082031,82.68104553222656,70.11238098144531,41.42665481567383,80.96099853515625,125.33985900878906
2023-09-25,35.84636688232422,64.34060668945312,172.0052947998047,354.78607177734375,420.0993347167969,80.64634704589844,70.04899597167969,41.9461669921875,81.22198486328125,126.02360534667969
2023-09-26,35.34095764160156,63.50849151611328,169.7937774658203,349.45849609375,413.927490234375,80.36604309082031,68.77240753173828,41.7049674987793,79.75946044921875,124.95463562011719
2023-09-27,35.39712142944336,63.388301849365234,171.381103515625,350.2773742675781,414.0927734375,79.95004272460938,68.31065368652344,42.743995666503906,79.88257598876953,124.32865905761719
2023-09-28,35.49071502685547,63.906063079833984,172.929443359375,353.2075500488281,416.4934387207031,80.1941909790039,68.96614074707031,42.790382385253906,80.44886016845703,124.92573547363281
2023-09-29,35.5187873840332,63.72114562988281,172.11146545410156,353.46405029296875,415.482666015625,80.20325469970703,69.16727447509766,41.927616119384766,80.7246322631836,123.9819564819336
2023-10-02,35.34095764160156,62.78733825683594,169.51136779785156,356.4139099121094,415.31744384765625,78.8606185913086,67.89654541015625,41.09268569946289,81.59132385253906,123.80860137939453
2023-10-03,34.872989654541016,62.001461029052734,166.65811157226562,350.1590270996094,409.7579345703125,77.16421508789062,66.57099151611328,41.06485366821289,80.20758056640625,122.71073913574219
2023-10-04,34.770042419433594,62.112403869628906,166.7360076904297,354.9242248535156,412.7417907714844,78.25282287597656,67.38459014892578,39.77534103393555,81.20722198486328,123.23079681396484
2023-10-05,34.90108108520508,62.65789031982422,166.86260986328125,353.8783874511719,412.58624267578125,77.86273193359375,67.7594223022461,39.529502868652344,81.31555938720703,123.90491485595703
2023-10-06,35.40648651123047,63.351322174072266,168.46939086914062,359.8078308105469,417.48480224609375,76.91927337646484,67.9422607421875,39.76606369018555,82.83716583251953,125.20501708984375
2023-10-09,35.238014221191406,63.25885772705078,169.4431915283203,361.6428527832031,420.1576232910156,78.72454071044922,68.68274688720703,41.09268569946289,83.26559448242188,125.63842010498047
2023-10-10,35.7434196472168,64.12796020507812,171.3616180419922,363.6455993652344,422.34454345703125,78.61568450927734,69.01184844970703,41.143707275390625,83.39361572265625,126.23548126220703
2023-10-11,35.968040466308594,64.39608764648438,171.06947326660156,366.2403259277344,424.0745544433594,80.25767517089844,70.20943450927734,40.61491394042969,84.16674041748047,125.67693328857422
2023-10-12,35.565589904785156,63.85982894897461,167.20346069335938,364.9676513671875,421.4891662597656,78.08047485351562,69.185546875,40.66130447387695,84.24553680419922,124.59832000732422
2023-10-13,35.43455505371094,63.26811981201172,165.8108673095703,360.3800354003906,419.3897705078125,79.4775161743164,69.01184844970703,41.55653381347656,83.0390625,125.37838745117188
2023-10-16,35.69662094116211,63.73039245605469,168.48887634277344,364.4546203613281,423.8023986816406,78.1983871459961,69.8346176147461,41.83485794067383,83.83682250976562,126.32213592529297
2023-10-17,35.603023529052734,63.76737976074219,170.36830139160156,363.2608642578125,423.7829284667969,77.33658599853516,69.73406219482422,42.270870208740234,83.44779205322266,126.14881134033203
2023-10-18,35.060184478759766,62.65789031982422,166.86260986328125,358.49560546875,418.13604736328125,76.65620422363281,68.25308227539062,42.65586471557617,82.59095001220703,125.0509262084961
2023-10-19,34.85427474975586,62.10315704345703,164.20411682128906,355.1412658691406,414.46209716796875,75.08678436279297,66.63497924804688,42.58165740966797,82.11821746826172,123.8182373046875
2023-10-20,34.43310546875,61.54841613769531,162.08120727539062,349.8432312011719,409.369140625,75.51314544677734,66.18702697753906,41.8673210144043,80.72953796386719,123.32709503173828
2023-10-23,34.40502166748047,61.59464645385742,160.7081298828125,350.8989562988281,408.65960693359375,76.42033386230469,65.53795623779297,41.19009780883789,80.8231201171875,122.5566635131836
2023-10-24,34.844913482666016,61.94597625732422,162.11041259765625,354.3125,411.74072265625,77.42728424072266,66.3790054321289,40.61027908325195,81.37957000732422,122.93224334716797
2023-10-25,34.38631057739258,61.50218963623047,159.43240356445312,345.64044189453125,405.8313293457031,75.70368194580078,64.95286560058594,40.53606033325195,80.41931915283203,121.8343734741211
2023-10-26,34.21784210205078,61.05839157104492,159.84144592285156,339.050048828125,400.9717102050781,76.8648452758789,66.19617462158203,40.220638275146484,78.8829345703125,120.63058471679688
2023-10-27,34.189762115478516,60.87348175048828,157.9619903564453,340.6778869628906,399.15411376953125,76.53826141357422,65.13570404052734,39.25582504272461,79.34088134765625,118.58893585205078
2023-10-30,34.5454216003418,61.65011978149414,158.83840942382812,344.5157470703125,403.92633056640625,76.19353485107422,65.54708099365234,39.385704040527344,80.19280242919922,119.25342559814453
2023-10-31,34.34886932373047,61.87200927734375,160.2115020751953,346.16326904296875,406.46307373046875,75.82157897949219,66.66239166259766,39.51559066772461,80.76402282714844,119.93719482421875
2023-11-01,34.66708755493164,62.45449447631836,161.12686157226562,352.1716003417969,410.79791259765625,77.46556854248047,67.07378387451172,39.422813415527344,82.32503509521484,120.18758392333984
2023-11-02,35.275447845458984,63.73039245605469,165.42137145996094,358.5647277832031,418.6705627441406,79.23152923583984,69.27696228027344,40.61491394042969,83.7186279296875,122.09440612792969
2023-11-03,35.99612045288086,64.40533447265625,169.92037963867188,362.7773742675781,422.49029541015625,79.76862335205078,70.93163299560547,40.206729888916016,84.58038330078125,122.70111083984375
2023-11-06,36.28626251220703,64.08173370361328,167.79745483398438,364.2573547363281,423.46221923828125,78.99485778808594,69.90776062011719,39.75215148925781,85.1368408203125,123.51969909667969
2023-11-07,36.220741271972656,63.69340515136719,167.20346069335938,367.7004699707031,424.66741943359375,80.16001892089844,69.3318099975586,38.87083053588867,86.06753540039062,123.60638427734375
2023-11-08,35.97739791870117,63.61020278930664,165.42137145996094,367.937255859375,424.9783935546875,81.52544403076172,69.56035614013672,38.383792877197266,86.5550537109375,123.43302917480469
2023-11-09,35.640464782714844,63.600955963134766,162.86024475097656,365.10577392578125,421.66412353515625,79.6502685546875,68.46333312988281,38.267822265625,86.15125274658203,120.8809585571289
2023-11-10,35.893165588378906,63.8875617980957,164.68125915527344,373.3141174316406,428.2441711425781,80.09629821777344,69.103271484375,38.6899299621582,88.40167999267578,121.60324096679688
2023-11-13,35.88380432128906,64.05399322509766,164.7397003173828,372.14996337890625,427.8359375,79.91426086425781,68.52732849121094,38.96824264526367,87.8846206665039,122.3062744140625
2023-11-14,36.838462829589844,65.69048309326172,173.78640747070312,380.16107177734375,436.13623046875,81.72571563720703,72.3303451538086,39.316131591796875,89.64259338378906,123.13449096679688
2023-11-15,37.14731979370117,65.5887680053711,174.08828735351562,380.4471740722656,437.0596008300781,80.5787582397461,72.54060363769531,39.241912841796875,89.75587463378906,123.23079681396484
2023-11-16,36.79166793823242,65.54254913330078,171.27398681640625,380.7727355957031,437.5941467285156,81.58009338378906,72.38520050048828,38.4765510559082,90.20397186279297,123.76044464111328
2023-11-17,36.838462829589844,66.43013000488281,173.62083435058594,380.86151123046875,438.138427734375,81.96241760253906,72.3303451538086,39.283660888671875,90.01686096191406,123.51007080078125
2023-11-20,37.29707336425781,66.67976379394531,174.6336212158203,385.4985046386719,441.5111083984375,82.46307373046875,72.86056518554688,39.33932113647461,91.32179260253906,124.26124572753906
2023-11-21,37.063087463378906,66.42088317871094,172.38414001464844,383.2589416503906,440.5487976074219,82.42665100097656,72.34862518310547,39.251190185546875,90.58313751220703,125.0124282836914
2023-11-22,36.98821258544922,66.57806396484375,173.465087890625,384.82763671875,442.2496643066406,82.71793365478516,72.70516204833984,39.232635498046875,90.9869384765625,125.6094970703125
2023-11-24,37.006935119628906,67.0865707397461,174.6336212158203,384.2849426269531,442.5218811035156,81.74394226074219,72.91541290283203,39.39498519897461,90.80967712402344,126.28364562988281
2023-11-27,36.857181549072266,66.85543060302734,174.04933166503906,383.94952392578125,441.7248840332031,83.109375,73.18053436279297,39.25582504272461,90.80474853515625,125.49393463134766
2023-11-28,37.166038513183594,66.8739242553711,173.3773956298828,384.95587158203125,442.1622314453125,83.27323913574219,73.66504669189453,39.26510238647461,90.97710418701172,124.84870910644531
2023-11-29,36.950775146484375,67.01261138916016,174.2927703857422,384.5809631347656,441.8511962890625,84.32002258300781,74.17699432373047,38.972877502441406,91.0460433959961,124.88719940185547
2023-11-30,37.02565002441406,66.9571304321289,174.95498657226562,383.6141052246094,443.5910339355469,83.34603881835938,74.71636199951172,39.232635498046875,91.17900085449219,126.45697784423828
2023-12-01,37.18475341796875,67.65979766845703,180.0675048828125,384.709228515625,446.2152404785156,84.91578674316406,76.55387878417969,39.43672561645508,91.38581085205078,126.95775604248047
2023-12-04,36.763580322265625,67.13279724121094,181.99562072753906,381.1378173828125,443.87286376953125,84.57792663574219,77.11152648925781,39.25582504272461,90.27291107177734,127.19853210449219
2023-12-05,36.53896713256836,66.89240264892578,179.5611114501953,382.09478759765625,443.785400390625,86.39514923095703,76.5995864868164,38.5693359375,90.81458282470703,127.0347900390625
2023-12-06,36.49216842651367,67.0958251953125,179.23974609375,379.8847351074219,441.99700927734375,87.54570007324219,76.37104797363281,37.99414825439453,90.04640197753906,127.1310806274414
2023-12-07,36.66999435424805,67.4194107055664,180.53489685058594,385.1926574707031,445.3695983886719,87.04344940185547,76.59044647216797,37.73439025878906,91.13959503173828,126.9770278930664
2023-12-08,36.51087951660156,67.62281036376953,181.90798950195312,386.9093017578125,447.2843017578125,86.33119201660156,76.46245574951172,38.1425895690918,91.91764068603516,127.18890380859375
2023-12-11,36.72614669799805,67.78925323486328,182.2877960205078,390.21435546875,449.0240783691406,86.14854431152344,76.67272186279297,38.188961029052734,92.72030639648438,128.02674865722656
2023-12-12,36.73550796508789,67.90943145751953,182.10276794433594,393.3221130371094,451.0749206542969,86.40426635742188,76.62701416015625,37.66481399536133,93.33586120605469,128.57565307617188
2023-12-13,37.100521087646484,68.89871978759766,188.26698303222656,398.3240966796875,457.2952575683594,88.4314956665039,79.56155395507812,38.188961029052734,94.15821838378906,130.9447479248047
2023-12-14,37.643367767333984,69.40723419189453,193.50608825683594,397.9788513183594,458.7629089355469,90.73184967041016,81.85615539550781,39.311492919921875,93.92678833007812,130.3091278076172
2023-12-15,37.41874313354492,68.7322998046875,191.87982177734375,399.90264892578125,458.007568359375,90.83263397216797,80.70427703857422,39.102760314941406,94.39949798583984,129.20164489746094
2023-12-18,37.4000244140625,68.89871978759766,191.947998046875,402.4214782714844,460.5838623046875,90.10889434814453,80.52144622802734,39.422149658203125,94.68181610107422,129.41253662109375
2023-12-19,37.71824264526367,69.48119354248047,195.66793823242188,404.4777526855469,463.3846130371094,90.59442901611328,81.13394165039062,39.89513397216797,95.04206848144531,130.2831573486328
2023-12-20,37.039249420166016,68.78001403808594,191.8404998779297,398.4672546386719,456.96337890625,91.20823669433594,80.14662170410156,39.52516555786133,93.60592651367188,128.39678955078125
2023-12-21,37.735408782958984,69.89405059814453,195.10494995117188,403.1036071777344,461.29620361328125,90.6310806274414,80.85738372802734,39.67971420288086,94.6571273803711,129.9639129638672
2023-12-22,37.55421447753906,69.9595718383789,196.9229278564453,403.7066345214844,462.22332763671875,90.21884155273438,81.17205047607422,39.796791076660156,94.78050231933594,130.612060546875
2023-12-26,37.84983825683594,70.27787780761719,199.483642578125,406.17803955078125,464.17510986328125,90.47533416748047,81.77359008789062,40.13865661621094,95.17533111572266,130.90225219726562
2023-12-27,38.06917953491211,70.65235137939453,200.1873779296875,407.0048828125,465.01434326171875,92.07856750488281,82.17153930664062,39.960697174072266,95.17037963867188,131.45362854003906
2023-12-28,38.36480712890625,70.46509552001953,199.42498779296875,406.8070373535156,465.19000244140625,91.40977478027344,82.75457000732422,39.351898193359375,95.28389739990234,131.792236328125
2023-12-29,38.34573745727539,70.54000091552734,196.17031860351562,405.0465087890625,463.84326171875,90.58528137207031,81.77359008789062,39.26291275024414,94.99272155761719,131.92764282226562
2024-01-02,37.897525787353516,69.75362396240234,195.00726318359375,398.1922302246094,461.2474365234375,90.06309509277344,82.47694396972656,39.684391021728516,92.50537872314453,134.24929809570312
2024-01-03,37.68772888183594,69.22936248779297,189.8075408935547,393.9787292480469,457.4805908203125,90.4386978149414,80.5057144165039,40.330657958984375,91.56275939941406,134.0268096923828
2024-01-04,37.56375503540039,69.38851928710938,189.43617248535156,391.9511413574219,456.0069580078125,89.06452941894531,80.35763549804688,39.62351608276367,90.89156341552734,134.69430541992188
2024-01-05,37.61143493652344,69.43531799316406,188.87905883789062,392.416015625,456.6315612792969,88.21255493164062,80.1540298461914,39.65629959106445,90.86689758300781,134.5782012939453
2024-01-08,37.716331481933594,70.17489624023438,192.2803497314453,400.52642822265625,463.150390625,89.08283996582031,81.30159759521484,39.19735336303711,93.14695739746094,135.7680206298828
2024-01-09,37.18230056762695,69.54766082763672,190.56016540527344,401.3177185058594,462.4477844238281,88.51488494873047,80.75558471679688,38.56982421875,93.2950210571289,135.74868774414062
2024-01-10,37.096473693847656,69.99701690673828,190.66766357421875,404.03765869140625,465.0631103515625,88.10260009765625,80.84812927246094,38.19049835205078,94.08958435058594,136.3677978515625
2024-01-11,37.249053955078125,69.98766326904297,189.17227172851562,404.8783874511719,464.8581848144531,88.5973129272461,80.0985107421875,38.28883743286133,94.56829833984375,136.2710418701172
2024-01-12,37.38256072998047,70.27787780761719,188.8594970703125,405.0860595703125,465.18023681640625,88.42324829101562,80.57974243164062,38.71968078613281,94.87427520751953,135.93251037597656
2024-01-16,36.47660446166992,69.09830474853516,186.5235595703125,405.0465087890625,463.4724426269531,86.8658676147461,79.98745727539062,37.797115325927734,95.11116790771484,135.11990356445312
2024-01-17,35.93302917480469,68.4429931640625,185.19432067871094,402.76171875,460.8961181640625,86.72843933105469,78.52522277832031,37.48334884643555,94.642333984375,134.8490447998047
2024-01-18,36.228660583496094,69.05149841308594,186.2890167236328,408.47857666015625,464.99481201171875,85.92227935791016,78.0995101928711,37.42247009277344,96.56211853027344,134.82972717285156
2024-01-19,36.610111236572266,69.21064758300781,188.0775909423828,416.5791015625,470.79150390625,86.19709777832031,79.03421783447266,37.544227600097656,98.78787994384766,134.9071044921875
2024-01-22,36.28588104248047,69.42596435546875,192.0946502685547,417.1231384277344,471.7869567871094,86.71012878417969,79.50621795654297,37.684715270996094,99.22219848632812,135.4971923828125
2024-01-23,36.60057830810547,69.22936248779297,191.5375213623047,418.85400390625,473.162841796875,86.02303314208984,78.96019744873047,37.76432800292969,99.62194061279297,135.4004364013672
2024-01-24,37.01064682006836,69.75362396240234,189.9639434814453,421.1783142089844,473.6801452636719,85.51915740966797,77.83113098144531,38.30289077758789,100.30792999267578,134.1622314453125
2024-01-25,37.058326721191406,69.95021057128906,191.5375213623047,421.69268798828125,476.2564392089844,86.07801818847656,78.83062744140625,39.164573669433594,100.72742462158203,133.95909118652344
2024-01-26,37.08692932128906,70.25916290283203,191.54730224609375,419.1803894042969,475.6513366699219,85.91309356689453,78.6085205078125,39.45492172241211,99.56765747070312,134.72329711914062
2024-01-29,37.10600662231445,70.67106628417969,194.8997039794922,423.4730224609375,479.4182434082031,86.90249633789062,79.12677764892578,39.39872741699219,100.48067474365234,135.67129516601562
2024-01-30,36.81037902832031,70.57744598388672,193.23817443847656,420.65411376953125,479.0473937988281,87.69037628173828,78.38640594482422,39.806156158447266,99.65155029296875,135.98086547851562
2024-01-31,36.610111236572266,70.22171020507812,188.51744079589844,412.4151306152344,471.2306213378906,88.5515365600586,77.63677978515625,39.06154251098633,97.55901336669922,135.7970733642578
2024-02-01,36.96295928955078,70.91445922851562,191.01951599121094,417.271484375,477.39825439453125,90.28853607177734,79.04349517822266,39.056861877441406,98.78787994384766,137.55764770507812
2024-02-02,36.858062744140625,70.3527603149414,190.0128173828125,424.3236083984375,482.4239501953125,88.29415893554688,78.0625,39.11305618286133,99.80947875976562,137.3544921875
2024-02-05,36.90574264526367,69.97830200195312,187.5986785888672,423.7697448730469,480.6673583984375,86.51118469238281,76.4244384765625,39.014713287353516,100.0364990234375,137.7801055908203
2024-02-06,37.74494552612305,70.408935546875,189.28955078125,422.9190979003906,482.06292724609375,87.35672760009766,77.45169830322266,39.14115524291992,99.57752990722656,139.279541015625
2024-02-07,37.792625427246094,70.3714828491211,188.84971618652344,427.2710266113281,486.08349609375,86.9339370727539,77.34064483642578,39.22077178955078,100.89522552490234,139.6567840576172
2024-02-08,37.582828521728516,70.24979400634766,191.71343994140625,428.06231689453125,486.2981872558594,86.42850494384766,77.96995544433594,39.62351608276367,101.21106719970703,139.4149627685547
2024-02-09,37.74494552612305,70.49319458007812,194.83131408691406,432.2757568359375,489.1086730957031,86.25385284423828,78.09025573730469,39.014713287353516,102.57318878173828,139.30853271484375
2024-02-12,38.04057312011719,70.61489868164062,198.3694305419922,430.5844421386719,488.8940124511719,86.35496520996094,78.1087646484375,39.445552825927734,101.79342651367188,139.4923553466797
2024-02-13,37.32534408569336,69.52893829345703,190.2082977294922,423.8685607910156,482.1604309082031,84.87525177001953,76.49846649169922,39.04749298095703,100.06610870361328,138.19610595703125
2024-02-14,37.859378814697266,70.30594635009766,194.62606811523438,428.48760986328125,486.54217529296875,85.3072280883789,77.10001373291016,39.010032653808594,101.11238098144531,139.39561462402344
2024-02-15,38.04057312011719,71.10169219970703,199.81594848632812,429.76348876953125,489.899169921875,85.7483901977539,78.8954086303711,40.096500396728516,100.90015411376953,140.41131591796875
2024-02-16,38.221763610839844,71.21404266357422,197.0988311767578,425.8665771484375,487.4595031738281,85.25208282470703,78.08100891113281,40.073089599609375,99.97235107421875,140.86598205566406
2024-02-20,38.27898025512695,71.5042495727539,194.3817138671875,422.652099609375,484.7758483886719,85.32560729980469,77.94219207763672,39.70781326293945,98.9556884765625,140.39199829101562
2024-02-21,38.34573745727539,71.56041717529297,193.46298217773438,420.9607238769531,485.2149658203125,84.71903991699219,78.37715148925781,40.45241928100586,98.33385467529297,140.70152282714844
2024-02-22,38.73672103881836,72.36551666259766,194.9290313720703,433.2845764160156,495.2567443847656,85.13259887695312,78.52522277832031,40.522666931152344,101.55160522460938,142.355712890625
2024-02-23,38.7176513671875,72.4591293334961,195.36886596679688,432.00872802734375,495.5982666015625,86.2722396850586,78.48821258544922,40.25572967529297,101.31471252441406,143.03286743164062
2024-02-26,38.545997619628906,72.35615539550781,196.60035705566406,431.7812194824219,493.7831115722656,86.01487731933594,77.62753295898438,40.39622116088867,101.41341400146484,142.2976837158203
2024-02-27,38.62228775024414,72.5527572631836,199.3859100341797,432.81976318359375,494.700439453125,85.40831756591797,77.72007751464844,40.22294616699219,101.50225067138672,141.94943237304688
2024-02-28,38.11686325073242,72.13148498535156,197.743896484375,430.51519775390625,494.0466613769531,85.95055389404297,78.50672149658203,40.14333724975586,101.02355194091797,141.24325561523438
2024-02-29,38.13593673706055,72.31871795654297,199.1219940185547,434.2044372558594,495.82269287109375,86.55714416503906,79.17304992675781,40.340023040771484,102.14876556396484,140.09210205078125
