date,EEM,EFA,IWM,QQQ,SPY,TLT,VNQ,XLE,XLK,XLV
2021-10-18,-0.002502879087527665,-0.0042510274992773045,-0.000577348022781754,0.010055632178362695,0.0029605524466962407,0.004688964118700234,0.0025379564613137173,0.000697743720831534,0.008466266881130391,-0.006798519924588353
2021-10-19,0.013317895733424345,0.006027052354449447,0.0037327556183524013,0.007567489203266442,0.007714591813257066,-0.013795109935980876,0.0004687364135520511,0.01133007993272761,0.009921735255637998,0.013139446457935966
2021-10-20,-0.00019040672078818321,0.0034947999913093053,0.006640866770305065,-0.001304981178926523,0.0039278446771353615,-0.006750249871791514,0.015745188348484707,0.008100641553471233,-0.0027708385658921086,0.014288873825553994
2021-10-21,-0.006477582210055899,-0.004726354640292141,0.0025511511911977536,0.0061068952359430995,0.0026083180499216763,-0.0011909143197864624,0.0013840954173511832,-0.018464690491896696,0.0038520338397944887,0.004057996593405777
2021-10-22,-0.0021091857618092957,0.0059986508281806294,-0.0023688997895199293,-0.008402370186379127,-0.0010363161021781364,0.011013351262848525,0.004699004778888183,0.009405946900587159,-0.0034597203104935748,0.004041221808859463
2021-10-25,0.005188310737630486,-0.0019877728109243264,0.00949824099558616,0.010238008440899726,0.005362795747403615,-0.0015264794809994875,0.0032098154430506565,0.01466784324411563,0.0032825092153756508,0.0012153340942622215
2021-10-26,-0.0051615311103481165,0.0019917319214846074,-0.0075357227332715215,0.0031486815486796438,0.0009000236732379374,0.008268779308429508,0.0027425499510873586,0.005782171405584791,0.0028314307073247225,0.004930588492734644
2021-10-27,-0.008070723818436654,-0.003975327197277445,-0.018390425571812807,0.0023212428894734405,-0.004430107633771829,0.01819451213712786,-0.008478331295610042,-0.028745178371414992,-0.0008781912506929945,-0.007925969899788332
2021-10-28,0.0009685115904287667,0.009727876260720913,0.019942156529161092,0.011105326642995239,0.009648731539673161,-0.003384539317505486,0.013975555828267927,0.007137904431627984,0.010047444393840976,0.00836974715489558
2021-10-29,-0.014515186780783118,-0.005805317914455266,-0.0002631363935655662,0.00491884436926493,0.0020292026892057002,0.003056472077670458,-0.011244099628258453,-0.006568673476545883,0.00428989261242152,0.009733657177940724
2021-11-01,0.00785552901327713,0.009690849207314889,0.025915328940256943,0.0034187083851404676,0.0017201943598972314,-0.00719998264212296,0.004952418924389468,0.01722634826294378,-0.001485614174151939,-0.0011956245991652237
2021-11-02,-0.008963341794243629,-0.0020918295541321186,0.002094422171918575,0.004181440396497926,0.004043301960262147,0.00443891892166004,0.004745433404462762,-0.00940818515846642,0.008804192474469952,0.006284405493258705
2021-11-03,0.00471870946019548,0.008138238065442449,0.017871660126666633,0.010615587097688728,0.0061050493243828274,-0.010333963657573109,0.0033604660090671423,-0.008288910396168636,0.00583837187621894,0.005873935027160382
2021-11-04,-0.0023483156719624754,-0.0006116262537774197,-0.0003771193540192952,0.012818510083818069,0.004712491219333703,0.010509951147663621,-0.009504714218165566,0.0013930576652880777,0.015642269939939446,-0.006874233626664394
2021-11-05,-0.0011769216194649212,0.0014686722524988038,0.013665900293442279,0.000954298264990161,0.0034695819929269067,0.014956555813924188,0.005117901247024159,0.013041321219476876,0.005173806862450503,-0.011164181752375213
2021-11-08,0.009230319936253784,-0.00012226358675593296,0.0031014848349479873,-0.0013548068875416375,0.0008537376398931595,-0.0018760681751402997,-0.0008184575451370968,0.009097103641780846,0.005386632619059473,0.005945949205202972
2021-11-09,-0.0038919661493048707,-0.002199831711208633,-0.005813031823517667,-0.006883282172136962,-0.0033053682494369463,0.013018573349745433,0.0017290423427978041,0.0040824190640831315,-0.0041076441889987825,-0.00366611738107836
2021-11-10,-0.004102368776104148,-0.012126448986167326,-0.015757726245960058,-0.014697003026105326,-0.00804474104883579,-0.01828306335702501,-0.004633167459956344,-0.02642719227881618,-0.016498251787160467,0.002853690736929426
2021-11-11,0.017261740352018107,0.003595885557810874,0.008047118576992585,0.002772526293423949,0.0003234635967979127,-0.0014845181490322767,0.0016428761897775424,0.0038278532230515694,0.004680015629457301,-0.0029204344590820774
2021-11-12,0.0026995789233008605,0.005435926055503915,0.0010030906729008304,0.010522789080252615,0.007546858433261416,-0.004392426155132023,-0.0007287779850746468,-0.002426554613248144,0.012159670802159184,0.0049569148504788885
2021-11-15,-0.0032691876600560166,-0.0018430146880492604,-0.003966470593779081,-0.00022817781673367676,0.00034234658944232166,-0.012556550231691554,0.007020928922524261,0.008340605675697166,-0.0010161014743654828,-0.006202891999047
2021-11-16,0.0013505706778753623,-0.002215917657131916,0.0018444727792421567,0.007121185626503657,0.003957837279014997,-0.0025432444226831663,-0.006609907574232188,0.0015507934021963266,0.010530122146811705,0.004211089133767221
2021-11-17,-0.005202306196474105,-0.0012340765669827114,-0.013096802627253434,0.0005282978401290883,-0.0024289358443444486,0.007925118266910447,0.0030991133021760486,-0.015313122800082346,-0.003019327901812252,0.0014228463930685553
2021-11-18,-0.01220230423577473,0.0009883073466423475,-0.004239861920467547,0.010361622010979676,0.003396216967834098,0.0037604297205660053,0.00018155450455403788,-0.005941106340535907,0.009976577943918263,0.00037397203535172174
2021-11-19,-0.0015686413012048206,-0.008515354958715471,-0.009111825286684638,0.0055755592368360585,-0.0017882341978200378,0.010557697344162786,-0.005905058908122873,-0.039022639706214335,0.007291339194765323,-0.0060549456391230105
2021-11-22,-0.008051760069352265,-0.005850008064976819,-0.004254254913058975,-0.011609461104217456,-0.002815205173647195,-0.01172842000157559,-0.004935219072414343,0.017742858816230278,-0.011149401650589197,-0.004512146623463886
2021-11-23,-0.0009900489768338572,-0.0010017811031788337,-0.0017260042070308401,-0.004557757585779143,0.0013260620457997696,-0.014459276006912991,0.008082103169462673,0.030733389352168183,-0.002302071575716269,0.0010575465907167736
2021-11-24,-0.001387154604931995,-0.006642559850361107,0.001080826864610973,0.0032200804862445587,0.002669841146906604,0.01605591604028378,0.012117469472933351,0.009764615800567533,0.007277325933228163,-0.00037692166044167585
2021-11-26,-0.03353828334466835,-0.026873365580262876,-0.0376975228390406,-0.018958665537026742,-0.022303320832214646,0.02526878686977141,-0.027815277959295726,-0.040234921511092425,-0.02496468572823385,-0.0036994215372538886
2021-11-29,0.0039013288865914486,0.00505644661323168,-0.0006281876471671,0.02170237308501055,0.012266745746585705,-0.008038261145757564,0.007407621277466081,0.005757543225703765,0.025001496924888622,0.0027276653814380936
2021-11-30,-0.0010227676012716236,-0.00877196961775406,-0.020385460147303913,-0.014686377397091332,-0.019457677254106742,0.015202161032543904,-0.01893400792378719,-0.023434829988847272,-0.008346048193608957,-0.01964777528385564
2021-12-01,0.0036855582259121,-0.005726089340814977,-0.022505208570810176,-0.0170128054769193,-0.011107272655041855,0.006169085357774051,-0.016488447372489334,-0.010624522569206873,-0.013691281669206301,-0.0017729475314145482
2021-12-02,0.012239966452677109,0.012434345010496894,0.02790009466654353,0.007206915647169021,0.01531632597328314,0.0012472581824438667,0.030005560305275125,0.029068605250740065,0.009193991805041879,0.0048650284732809634
2021-12-03,-0.014107316801264536,-0.004136878308922953,-0.02052810533275773,-0.01738835235323344,-0.008701232874026466,0.011931855021720894,-0.003329259099203896,-0.007916601876452933,-0.016731996746318756,0.001844009312828021
2021-12-06,0.007767831115700119,0.009606492194568217,0.02007370947778986,0.008012938743321207,0.011843310006109942,-0.013735343996876814,0.01753739268887844,0.014871203234062325,0.009507447078252573,0.005676468567020088
2021-12-07,0.015821618746294508,0.02108794835333172,0.02319402441664553,0.030113774580309283,0.020684762164047354,-0.008079919367861899,0.014408113257663446,0.023409707860182927,0.034913211691245616,0.01288989097389659
2021-12-08,0.003993431867816533,0.0018889573823226424,0.0068272038356718134,0.004474325267212587,0.002648034027800783,-0.0172846610153633,0.0071916212039078165,-0.00017450187346179646,0.004579128901998519,0.007530279930546779
2021-12-09,-0.004773057362003397,-0.008295543274047246,-0.022647523557258853,-0.014714253506768471,-0.006751647107732794,0.005594081346730784,-0.014459113284959857,-0.007684329037288662,-0.010789981503903201,0.002316887644542742
2021-12-10,0.0007993247833757433,0.002154552120917863,-0.002766383592080146,0.01087016127280016,0.009413630975418918,-0.002412818055979038,0.003079185766876602,0.007391753518324995,0.020065469608200992,0.0035043272577925944
2021-12-13,-0.01585892322996918,-0.009367095616624854,-0.014613619832980262,-0.014446820010762917,-0.008858506943847377,0.014778737722991764,0.009389591140498643,-0.027777790762556043,-0.014867462829989742,0.009436696730353855
2021-12-14,-0.002263802635901091,-0.0053255053522742735,-0.00860979755543978,-0.010350247551941916,-0.006879895525122248,-0.0023833128352374056,-0.012790649870741633,-0.004133023810643732,-0.016426697063955942,-0.004048534029570616
2021-12-15,-0.0028878195382735505,0.01358037103725307,0.01587464428430474,0.022797679854278607,0.015625029477067898,-0.009622003517063993,0.014043763728679215,-0.004871726020752698,0.026497436711005573,0.0204729181933343
2021-12-16,0.0012411716249258742,0.0001290289541417966,-0.020222252182537148,-0.025714748659339426,-0.0088186258315619,0.0003894145966221174,-0.00035744461963715946,0.006346143894013778,-0.02834276631958621,0.005939102090461557
2021-12-17,-0.004958705996309654,-0.01262383762303898,0.00919391302879169,-0.004989219591763683,-0.010642784333121824,0.011331090251061049,-0.0012513021307418715,-0.02036027557896669,-0.006686175050296339,-0.006984037075240868
2021-12-20,-0.01494998976387174,-0.00221798056893896,-0.014037376021918901,-0.009700378392099807,-0.010633447450375422,-0.007491489123808925,-0.00778603686473156,-0.01238930112284553,-0.011894142973293276,-0.006055447098941347
2021-12-21,0.016863470578937223,0.011113989774880872,0.028568800216477674,0.022380448468892755,0.017759038480315903,-0.0038079550968856957,0.011274652812014008,0.028485196439707483,0.02530661062376649,0.004174380381437803
2021-12-22,0.004767715614696133,0.009310730387414257,0.00962504551062282,0.012178568071412155,0.009998567542462977,0.004627349827008187,0.010256653457547227,0.006419540066064711,0.013077298955485706,0.011667040183924948
2021-12-23,0.005157909148532092,0.005893884830157958,0.007989695573728861,0.007539187688673232,0.006222206586226298,-0.008677042444200422,-0.0010593147854851548,0.0005468809173221345,0.005581913957861229,0.004109086490741376
2021-12-27,0.004515350793472761,0.00776943161383481,0.009367813396017999,0.016526915946847298,0.014152172549379838,0.0024237192390998974,0.016976328829166,0.021857907283782563,0.021452545178180626,0.010552779270721846
2021-12-28,-0.003269098949657989,0.0003792021181145966,-0.006112827506712493,-0.004634556217332109,-0.000817205429180512,-0.003962701035037042,0.003684115595705695,-0.0007130302711406689,-0.0052079359227330535,-0.0026286935886880025
2021-12-29,-0.004510142083019364,-0.0003790583783747081,0.0010773506756245332,-0.00014954432231872872,0.0012791413630828252,-0.01092484238520508,0.006729576027034501,-0.006421694351316787,0.0008534922528440347,0.005698353365652276
2021-12-30,0.011455990538495664,-0.0026216496668274303,-0.0002689396863648774,-0.002988216186919246,-0.0027645427176749005,0.008386276512231783,0.0043407757372315725,-0.006104202683873239,-0.006595338256954908,0.0020536663798491617
2021-12-31,-0.004889044855497904,-0.0008888462552218979,-0.0021531057010363286,-0.006244656351984679,-0.002520157021467795,0.00196084418397402,0.0027660184969238166,0.002528806034398201,-0.004865045063085938,-0.00424084031785299
2022-01-03,0.0071647322773435995,0.006481954189557992,0.01290170979881644,0.00962683411768639,0.005789982560563622,-0.026250079756359845,-0.00784418001216769,0.03099113568959777,0.00949002740196958,-0.010291391962521046
2022-01-04,-0.003455413142930852,0.005682511774090848,-0.001508850290463104,-0.012970455613062648,-0.0003350432176034701,-0.00415827839083982,-0.0012165350091827287,0.034603227557201244,-0.01059731157980015,-0.013195717298934984
2022-01-05,-0.01631627729033358,-0.008789456074375757,-0.03386986760623334,-0.030721222776958435,-0.019201958318842083,-0.005427904777933534,-0.028618307033578927,-0.00016881160275605822,-0.030749498801748598,-0.0071220647063600095
2022-01-06,0.004561311961228887,-0.0050672392918711395,0.005704984131540858,-0.0007027500174282553,-0.0009395327340023796,0.002589104174769208,0.0008952326005704503,0.022301100220139203,-0.005049840277050799,-0.011564984125557398
2022-01-07,0.009081548955406582,0.0029282879090037905,-0.011573628128004665,-0.01083252005354407,-0.003953402510925241,-0.007188088215985711,-0.006620729011904802,0.013716537170057164,-0.00919611710515389,-0.005109552389992444
2022-01-10,0.0,-0.009267294631130407,-0.0034711590506635304,0.0006578862267954122,-0.0012444906766682085,0.00246000149297676,-0.005764140422087172,-0.003097387783031591,0.00018125462744955634,0.010271406162492225
2022-01-11,0.02311324767888112,0.01089170616139934,0.010635255482249972,0.015022137705138272,0.00910825118624814,0.006661397582921724,0.0015400358363046873,0.034014632961059776,0.011990619732945573,0.0079573515283764
2022-01-12,0.016593349879569175,0.009760614461904682,-0.007444440365478977,0.003965673980034223,0.0027037186072254027,-0.003831045928683552,0.0011759633479309084,0.0018978809433063404,0.004703848171770497,-0.002851026414745772
2022-01-13,-0.014159398899217024,-0.007281011605840937,-0.00916710288352618,-0.02501640383498671,-0.013778654387314182,0.008880724964087872,-0.001987642609243556,-0.005051289848940765,-0.025898088664375596,-0.01553992704586371
2022-01-14,-0.00039893312446181994,-0.0010116319683552977,0.0014016484352978864,0.006222642982022464,0.0004088614663173562,-0.015109668923887987,-0.00905215963295436,0.023481051003617637,0.008456696075485937,-0.00171279089417109
2022-01-18,-0.017760909866737618,-0.014683681593842812,-0.030236514928952518,-0.02489403028195669,-0.017709441284184724,-0.014073993520334449,-0.010505297424988957,0.004030210163295411,-0.024010655401017655,-0.014022299261066462
2022-01-19,0.004266540931697094,-0.0008991267524994795,-0.016263307780559066,-0.010983809719033455,-0.010383472328303167,0.006923019099889682,-0.013478482630286837,-0.007256457712431552,-0.01396938382308699,-0.004085314183194688
2022-01-20,0.005866915389232341,-0.0048862217550302844,-0.018097402740346324,-0.012988313924860106,-0.01106825018636104,0.006167401872622769,-0.012820766689317531,-0.009175660556292264,-0.012913761767826326,-0.006532339123953457
2022-01-21,-0.014481204100185385,-0.013567550377442172,-0.018729609157996707,-0.027728597183723447,-0.01963059956618607,0.011906487042593339,-0.0024645409609432845,-0.019777056276308436,-0.019878269127151404,-0.010092431877734787
2022-01-24,-0.014081576651803651,-0.009955613010152686,0.023046811507829057,0.004577805111440458,0.004246669700054717,-0.008215827657988006,0.0019006346733425605,0.006725195422485175,0.005183764164136129,-0.0033212899934109696
2022-01-25,-0.0018628737565679065,-0.006086170045140227,-0.01334793227285247,-0.02318122406423062,-0.012208845592717177,-0.001614388259354782,-0.0039837526709655124,0.03881044737595052,-0.02314198269715806,-0.0064321079601611375
2022-01-26,-0.012650416618840588,-0.0038604684426880587,-0.014433401543764157,-0.001564702119403294,-0.0025088395269426966,-0.012093907605512877,-0.01561741428885044,-0.0016844180611301773,0.005873146600480661,-0.005225630365679135
2022-01-27,-0.011552177420074417,-0.004677274188734315,-0.022707772223950595,-0.010070696331847206,-0.004938063714444052,0.018362564457433228,-0.016542608189733743,0.010889742062169638,-0.006888509103620932,0.0025873060150987115
2022-01-28,0.004887328078631903,0.003356411435904816,0.019475809768076502,0.031368977149872856,0.024835663944596575,0.0003494676982487288,0.032362823354876724,-0.004248389762558258,0.043731298058664825,0.02041118886106652
2022-01-31,0.03277641265841402,0.014586034536317793,0.030678682497698784,0.03197848618280452,0.018010772606175784,-0.00516999463194634,0.012291335646676949,0.004418788123895734,0.025126125441969682,0.005748076922116763
2022-02-01,0.006142567924240616,0.009496157600753286,0.010534545242809168,0.006803566719616683,0.006757158905493776,-0.003319336650522642,-0.0035767158487506334,0.035649327465309355,0.0025932866201479055,0.0026670182977435175
2022-02-02,-0.0016278809620177137,0.007447002440121864,-0.00993317287065787,0.008125497360170097,0.009713959575312403,0.003386886054264293,0.012752871306368485,0.0032224502461575266,0.008128596847622127,0.013452050038509578
2022-02-03,-0.010599422317295826,-0.015821609853136076,-0.018923084930987155,-0.04054403998756251,-0.023504989323833825,-0.007805942037459657,-0.010633311764073894,-0.009490384303259325,-0.02901464977422119,-0.0042746827955879585
2022-02-04,0.002472264678665459,0.0023717079513008166,0.004303101201362791,0.012614930758939824,0.004702168201536017,-0.014742291602951152,-0.0098992882832174,0.015624870209699493,0.004025944269765436,-0.0036147444482201863
2022-02-07,-0.002055096500164666,0.0017091621953773117,0.004939991127802079,-0.008044356248688711,-0.0032091219824423867,0.0006475598904192026,-0.0014281776847215877,0.012772261746990088,-0.006641498115811828,-0.001738621865655099
2022-02-08,0.009678593340929575,0.00511805882016092,0.01705464869731199,0.011235567888723708,0.00822795739691684,-0.006686066538741375,-0.004672671622391156,-0.021496098581387235,0.012363000130408697,0.008177437053631609
2022-02-09,0.015704752505737662,0.016190131871762103,0.018987791829684353,0.021190498620832,0.014635886446641155,0.0018819459788050885,0.022609801384141148,0.008347832052477022,0.022180604707782603,0.007735539171391803
2022-02-10,-0.006626564174951666,-0.012720022664981179,-0.015342843101582626,-0.02263252779419389,-0.017965558532598513,-0.01589274847618516,-0.023608664590524575,-0.006245393693642853,-0.02614890410289683,-0.015650360124386697
2022-02-11,-0.015160474132621116,-0.01509622163510449,-0.010125763181233705,-0.031721908897535345,-0.01971885980636423,0.014828181167046761,-0.009115526241415983,0.02908524204832119,-0.030543744106321213,-0.013855384657688208
2022-02-14,-0.006978739714296522,-0.006474660946862443,-0.003476215873388866,0.0012392101158213986,-0.0032692307833167566,-0.012441417552362388,-0.00910212011616962,-0.023576468425556163,-0.0003230806564047395,-0.010211048083191843
2022-02-15,0.021703182019469747,0.018353442893391136,0.026808860606804208,0.024864127595769947,0.016126690150232825,-0.011352411107584448,0.00899046317436758,-0.010472733681002877,0.026285380146694237,0.011247179867331925
2022-02-16,0.00728291187825536,0.003787476079098351,0.00208694056806058,-0.0002529191154474475,0.0011209738326376506,0.005926606885093166,0.004648877087048531,0.008084774194057731,-0.0010070503433018407,0.001534126299425731
2022-02-17,-0.011648823253789464,-0.016133031538353326,-0.025618696861404056,-0.029743710012100633,-0.02136127014527378,0.007438238103149031,-0.010604439175252889,-0.0016039099324810513,-0.029921384181177624,-0.016083371142845082
2022-02-18,-0.009957228488074676,-0.00423201828419828,-0.008598453652433502,-0.011405267785975615,-0.006475129961739268,0.010527435503730143,-0.006041224004894041,-0.006134097554147511,-0.010129418852379612,-0.007472472083212223
2022-02-22,-0.01416267554324746,-0.011686452723095986,-0.014087244556431733,-0.010043812348836001,-0.01073180009874175,0.0026042814945954618,-0.0036269148432533926,-0.016164664532425488,-0.00924990718897567,-0.0025094277567208056
2022-02-23,-0.011659215835685854,-0.00819692361886426,-0.01871258965528011,-0.025615340451385138,-0.017738620982715503,-0.01378188243609979,-0.016528937961383217,0.010306226373207883,-0.025028113685844455,-0.005031929817911895
2022-02-24,-0.020644767339920267,-0.013412809552661775,0.026220536431414088,0.033604457362260476,0.01504926248865135,0.0006586633792569074,0.01680673544895228,-0.00783550318334203,0.03415984778255221,0.004029944414848163
2022-02-25,0.01849858741102728,0.02499324108524892,0.02252066306873246,0.015507201364193257,0.02206396290199586,0.0007306151444637088,0.02410449988729768,0.026374707853896284,0.01359329114447605,0.030615404226634446
2022-02-28,-0.013093987483186798,-0.01902464757489375,0.004049214470014384,0.0029788816291227427,-0.0025587299949515474,0.021918797664459255,-0.014890835166707084,0.02468038510763093,-0.0018139698016518269,-0.007560044499747787
2022-03-01,-0.01326771477437294,-0.02185203283228454,-0.018837150856030327,-0.01531123000713741,-0.015230167111333404,0.011561993858926645,-0.005266450124930655,0.010059602618438301,-0.019991053175351103,-0.005540177313494543
2022-03-02,0.001734852986715385,0.012566512161948706,0.023810684455856546,0.016779220688763363,0.018396395272941346,-0.03418288743394682,0.018725711842799475,0.022864339917199494,0.021656972272555475,0.01508808613748891
2022-03-03,-0.014072225001900751,-0.019718855177216166,-0.011848741631938386,-0.014284906931284591,-0.004978637039353195,0.010185397949590946,0.0081802028145197,0.0027426190269912443,-0.011927883525419847,0.005107426466106402
2022-03-04,-0.02020200154470797,-0.028977334206071292,-0.01565768746444407,-0.014491831256788434,-0.008124638056537736,0.017264459512039032,0.004581868394244459,0.028856884955871465,-0.01751719502558402,0.005005019223115026
2022-03-07,-0.037427170460028525,-0.03172529842640226,-0.02486669195387714,-0.036881469049513615,-0.029479171052470443,-0.007630026927698874,-0.019764347447193464,0.014754621206490848,-0.03659446013765533,-0.017431157708192146
2022-03-08,0.0032597544153176727,0.008677391291670444,0.005523643860840366,-0.0046477918123758455,-0.007581570825478612,-0.010059781623858344,-0.004846801401877654,0.015719197670061247,-0.004852266563051488,-0.02042855340851435
2022-03-09,0.02831287929187387,0.041827248070369194,0.02818416251608369,0.035997812178569344,0.026810645976190317,-0.00979922625455576,0.015390386179005011,-0.030565092195595334,0.03956314196208166,0.018894479535305875
2022-03-10,-0.0187318381640712,-0.011958733092382157,-0.0017973326283647895,-0.011104613852141565,-0.004515490735133354,-0.014366701595270648,0.002494437130257321,0.030597438181852787,-0.01748770042462966,-0.00038485115089104127
2022-03-11,-0.020929208128041665,-0.010806911816099052,-0.015956440947130557,-0.0207385137875552,-0.012714994468510654,0.0033460750836273867,-0.007942720548393178,-0.008003014172406786,-0.017594187501026815,-0.007466680039051488
2022-03-14,-0.024195380114954257,0.009176857644616732,-0.020434218565578366,-0.019204486977011492,-0.007308276684595105,-0.023348651509928486,-0.007813139192055174,-0.029928433948543387,-0.018533742175043555,0.007057590751436971
2022-03-15,0.0014442839009576325,0.009526635644773185,0.01593053866763472,0.0313669989236911,0.021990461178189813,-0.0017454417566548086,0.006708147662577435,-0.036619834754668346,0.03359481878810744,0.019946245770388282
2022-03-16,0.08052890205084706,0.03588785406252093,0.03146426223349308,0.03708649694662247,0.022174160921377917,0.009807481118508932,0.011878272090488196,-0.0045947823349293815,0.03250310558270031,0.012005249149208197
2022-03-17,-0.005116744984446586,0.008419569938598936,0.015697492272797264,0.012106254516521364,0.012510637900780663,-0.007453746380431503,0.01546082359904366,0.034410406300514396,0.007091451062371412,0.01581757631071512
2022-03-18,0.01431133809487628,0.009718096818608135,0.010530991357631247,0.02046801771714768,0.010953049050814512,0.012212806415278221,0.0,-0.0009466985273010042,0.02046582563060606,0.006169597573908447
2022-03-21,-0.015432159434184411,-0.006235615143205919,-0.008828923201574801,-0.0027801937374052343,-0.0002925238345786729,-0.023156813517410613,-0.006108950118338341,0.040311487347316266,-0.0018992721656810874,-0.0007615890890414478
2022-03-22,0.01813715084951051,0.009412289474482805,0.010027106313944323,0.019652760515330492,0.011701409844776522,-0.012811095589449484,0.002553210387034932,-0.007355522174941509,0.014369823056197717,0.0002198703288560644
2022-03-23,-0.006597914495904522,-0.01297318033916306,-0.017349645174766448,-0.01437141542128062,-0.012878206692853111,0.021914401745096734,-0.011219208820211657,0.017202581587504095,-0.01537903123246076,-0.0179501075438675
2022-03-24,0.0053133330161379,0.009309773556195777,0.011498941967740484,0.022226646673123795,0.015074161637271821,-0.007832258244045764,0.006330207109557229,0.0024716915583082866,0.025988503631437343,0.01193661647265798
2022-03-25,-0.007927737151371628,0.0005428851803106483,0.0013601991831011517,-0.0008342742348669274,0.00488365758852094,-0.013873037670046995,0.012485816477083356,0.021930744386309486,-0.0005684886333546801,0.004644891795045902
2022-03-28,0.003329526808367067,-0.0032540238337692706,0.00033980191867444276,0.01547266446942075,0.007113048209397066,0.008549356453223078,0.010637393501307102,-0.024761893370492172,0.011882270022783192,0.007264645455658858
2022-03-29,0.017035392630716295,0.022170933416002292,0.02677135691293908,0.017209654168244493,0.012370869874759105,0.007552716490078382,0.02934055623488052,-0.0026043139421929595,0.02123655621046061,0.005901190718109461
2022-03-30,-0.002827767564971717,-0.004125147726280365,-0.02007452989178471,-0.011045563475653108,-0.006174935173424156,0.0078015558167998655,-0.0072392731896353535,0.011618905545483615,-0.01333310390194542,0.0019559940151334665
2022-03-31,-0.015052477372565098,-0.016568709780601765,-0.010556212615105198,-0.01239485115074912,-0.015391128666408349,0.002428664205979869,-0.012214006257184273,-0.01354974874190873,-0.01481542320796203,-0.009758765366898459
2022-04-01,0.016611415447190137,0.009375321475915133,0.01120464094131779,-0.0019032156964856606,0.002833973557650804,0.003806626465703955,0.019470389349610207,0.008110787837298128,-0.0029572474368478874,0.007883523249152091
2022-04-04,0.01764689442971501,0.004038249673152361,0.0016379872063261303,0.020588637488790473,0.008566658642392255,-0.006949652125953665,-0.004887800335530379,0.0012975934705865555,0.018995096641345688,-0.008328672845008267
2022-04-05,-0.018411372103231294,-0.013540994674935192,-0.023664058819875655,-0.02220427069077402,-0.012631216086170571,-0.02259249252595774,-0.0049119698117596755,-0.01568160783953798,-0.021056282305000007,0.002117797945475175
2022-04-06,-0.01308618900301839,-0.011959868901797677,-0.01418779373666823,-0.021711196728310345,-0.009999423824623599,-0.008093976859587237,0.011883201239593744,0.005925140980184818,-0.0236605120466713,0.015232250103772937
2022-04-07,-0.007955769061858575,0.002201059084724344,-0.0032482693840569787,0.002377673389382995,0.005038794503979371,-0.007532303253093842,-0.009936816612238442,0.013088827127754943,0.0015552346615987922,0.01923896819978088
2022-04-08,0.0008910946654339114,0.00041164425367457014,-0.0079717646862012,-0.0139791168189628,-0.002673860027881725,-0.010831257396144656,0.0016425106682578239,0.027519302059784145,-0.013974156753133515,0.005986772245363259
2022-04-11,-0.012463937694820681,-0.010563712293645833,-0.0067215316913498135,-0.023657248017349475,-0.01709228569537624,-0.015824440623004254,-0.01074912219667723,-0.030051564938473718,-0.0251953683125431,-0.01988405533515969
2022-04-12,-0.0031552409445949614,-0.007487536814420159,0.0031547196115409015,-0.004224508642174052,-0.0037052005575054503,-0.001380549515195728,-0.001473172030385439,0.01659321638950262,-0.004442576415033206,-0.009714377965975518
2022-04-13,0.01311325044487388,0.010757039451674055,0.019019970081695536,0.02032731296323176,0.011453475470581509,0.00203283330766868,0.007100606736540227,0.014919721043890055,0.016090847912504147,0.0049047778602917536
2022-04-14,-0.012943518840678236,-0.00456113844489936,-0.009705768006801119,-0.02286738598390914,-0.0124516513363504,-0.020045389715038442,-0.004303601791659117,0.003266717972471689,-0.024285995456624687,-0.004809397315515551
2022-04-18,-0.0033913496763455786,-0.005831553791243338,-0.0067350199022941926,0.0007684532218878992,0.0004111859625799408,-0.004968585028302552,-0.004046190710166986,0.014652420341731753,0.0032730499912645428,-0.01103554350242053
2022-04-19,-0.004991032647612581,0.004748504157658484,0.019937235815572718,0.02235063215810884,0.01614253131076082,-0.007491042992393782,0.02179129882939823,-0.008146176695443597,0.018760268694592908,0.009553947422797693
2022-04-20,-0.005927897306675423,0.006672215058645792,0.0038202344845106317,-0.014584147111981416,-0.0007415483827979408,0.02012595310523735,0.0166273433218882,0.0038576251533135597,-0.000933937501900739,0.013437647275746256
2022-04-21,-0.019265881766446058,-0.0107704566993716,-0.022389057889090402,-0.020691315517827102,-0.014953494618717755,-0.007398388041749082,-0.006933388606166435,-0.03173424561298055,-0.01696293842468155,-0.011049694342945893
2022-04-22,-0.008886937029756736,-0.01633161375678094,-0.025884768659543478,-0.026185919203144614,-0.027439090647448205,-0.006293977450872235,-0.017543550086862147,-0.024452831890926063,-0.027989023920562572,-0.03647355159011356
2022-04-25,-0.00731477467778785,-0.004824769782519778,0.006072082532565748,0.012845899920961301,0.005797450242188251,0.01000084249211075,-0.002551228853358789,-0.03307070247859156,0.015026703973173738,0.006733240140510688
2022-04-26,-0.021868193213077314,-0.027948106754840052,-0.031519053357544236,-0.03774476781135938,-0.02896082347110618,0.010066689234371484,-0.016441327177203702,0.0013570011505628088,-0.037251572490400564,-0.017611777315064137
2022-04-27,0.011664593072522766,0.004547462435380956,-0.004154685338682684,-0.0011982244948547383,0.002811913162209967,-0.012825577597632365,-0.006593676459928477,0.014638565097906397,0.014804779409326452,-0.0021937181124113136
2022-04-28,0.014412522919416082,0.014164678021436838,0.018667085395875027,0.03551559905929613,0.025259456842133154,0.001489465265761547,0.018416621778143405,0.03032316444684291,0.04003117989218197,0.013797299249966644
